1,HTTP_RUDP_C,/arquivo_10mb.bin,444.74134135246277,0.188620665991827,10485926,0
2,HTTP_RUDP_C,/arquivo_10mb.bin,410.69561767578125,0.20425688609666126,10485926,0
3,HTTP_RUDP_C,/arquivo_10mb.bin,401.8329257965088,0.20876190728701313,10485926,0
4,HTTP_RUDP_C,/arquivo_10mb.bin,415.8329005241394,0.2017334556603471,10485926,0
5,HTTP_RUDP_C,/arquivo_10mb.bin,394.7078239917755,0.21253039058518372,10485926,0
6,HTTP_RUDP_C,/arquivo_10mb.bin,408.87107849121094,0.2051683584702439,10485926,1
7,HTTP_RUDP_C,/arquivo_10mb.bin,414.33544087409973,0.20246254537875769,10485926,0
8,HTTP_RUDP_C,/arquivo_10mb.bin,410.79696822166443,0.20420649247521877,10485926,1
9,HTTP_RUDP_C,/arquivo_10mb.bin,416.3516571521759,0.20148210427162844,10485926,0
10,HTTP_RUDP_C,/arquivo_10mb.bin,401.0302975177765,0.20917972661724274,10485926,1
