1,HTTP_TCP_C,/arquivo_1mb.bin,0.8388454914093018,10.001756087291485,1048741
2,HTTP_TCP_C,/arquivo_1mb.bin,0.812894344329834,10.321055938600262,1048741
3,HTTP_TCP_C,/arquivo_1mb.bin,0.8240871429443359,10.180874767714595,1048741
4,HTTP_TCP_C,/arquivo_1mb.bin,0.8211879730224609,10.216817921870028,1048741
5,HTTP_TCP_C,/arquivo_1mb.bin,0.819061279296875,10.243345903498641,1048741
6,HTTP_TCP_C,/arquivo_1mb.bin,0.8223509788513184,10.202368837353697,1048741
7,HTTP_TCP_C,/arquivo_1mb.bin,0.8297147750854492,10.111821859669732,1048741
8,HTTP_TCP_C,/arquivo_1mb.bin,0.8200392723083496,10.231129512106142,1048741
9,HTTP_TCP_C,/arquivo_1mb.bin,0.819974422454834,10.231938668138318,1048741
10,HTTP_TCP_C,/arquivo_1mb.bin,0.830498218536377,10.102282958277664,1048741
