1,HTTP_TCP_TESTE,/index.html,0.0008885860443115234,1.8636349407029782,207
1,HTTP_TCP_TESTE,/index.html,0.0008211135864257812,2.016773351916376,207
2,HTTP_TCP_TESTE,/index.html,0.0026934146881103516,0.6148329135168629,207
3,HTTP_TCP_TESTE,/index.html,0.0007638931274414062,2.167842516853933,207
4,HTTP_TCP_TESTE,/index.html,0.002629995346069336,0.6296589088931194,207
5,HTTP_TCP_TESTE,/index.html,0.0021729469299316406,0.7620986859776168,207
6,HTTP_TCP_TESTE,/index.html,0.0026972293853759766,0.613963354017502,207
7,HTTP_TCP_TESTE,/index.html,0.0029020309448242188,0.5706348524482419,207
8,HTTP_TCP_TESTE,/index.html,0.0009617805480957031,1.7218065007436787,207
9,HTTP_TCP_TESTE,/index.html,0.0011377334594726562,1.4555254450963957,207
10,HTTP_TCP_TESTE,/index.html,0.0007083415985107422,2.337855073712555,207
